house_id,price
205466,20.0
180113,20.0
5935,20.0
193335,20.0
98744,20.0
155836,20.0
86626,20.0
114551,20.0
219335,20.0
149264,20.0
50355,20.0
8260,20.0
165907,20.0
15484,20.0
7292,20.0
8887,20.0
39390,20.0
198839,20.0
73452,20.0
26131,20.0
5847,20.0
267654,20.0
89623,20.0
198001,20.0
199717,20.0
197767,20.0
267279,20.0
13969,20.0
67954,20.0
176012,20.0
78212,20.0
168432,20.0
199399,20.0
21801,20.0
65899,20.0
57048,20.0
250344,20.0
2841,20.0
235255,20.0
60231,20.0
23197,20.0
244043,20.0
75486,20.0
86629,20.0
242839,20.0
120774,20.0
196297,20.0
77526,20.0
82846,20.0
162745,20.0
180019,20.0
177714,20.0
183284,20.0
203066,20.0
209894,20.0
111714,20.0
136853,20.0
141904,20.0
119588,20.0
249217,20.0
245578,20.0
203980,20.0
99537,20.0
133256,20.0
60672,20.0
32075,20.0
68482,20.0
253921,20.0
199932,20.0
165530,20.0
264349,20.0
246742,20.0
76402,20.0
175958,20.0
103086,20.0
102049,20.0
63324,20.0
116383,20.0
100817,20.0
86238,20.0
185318,20.0
160702,20.0
153188,20.0
58056,20.0
201702,20.0
214472,20.0
49210,20.0
105416,20.0
64674,20.0
41241,20.0
37530,20.0
225245,20.0
221376,20.0
176124,20.0
207775,20.0
123759,20.0
80087,20.0
188205,20.0
53450,20.0
92718,20.0
137224,20.0
46774,20.0
244345,20.0
120389,20.0
239515,20.0
140177,20.0
110576,20.0
208799,20.0
120404,20.0
261257,20.0
152198,20.0
12320,20.0
209625,20.0
256802,20.0
197802,20.0
107221,20.0
167706,20.0
189150,20.0
61808,20.0
138615,20.0
29096,20.0
115882,20.0
260093,20.0
218516,20.0
77531,20.0
99285,20.0
117650,20.0
196425,20.0
140857,20.0
116297,20.0
167,20.0
269999,20.0
27850,20.0
110430,20.0
82288,20.0
5714,20.0
267847,20.0
75274,20.0
107769,20.0
264698,20.0
10306,20.0
101570,20.0
191279,20.0
261357,20.0
159099,20.0
195693,20.0
73256,20.0
81166,20.0
175796,20.0
47469,20.0
94457,20.0
53795,20.0
116512,20.0
89634,20.0
48574,20.0
113319,20.0
42389,20.0
99340,20.0
256696,20.0
180431,20.0
85523,20.0
85462,20.0
118468,20.0
249115,20.0
34223,20.0
237610,20.0
168330,20.0
268840,20.0
106277,20.0
149219,20.0
257949,20.0
50057,20.0
156559,20.0
189860,20.0
105327,20.0
129632,20.0
52145,20.0
134985,20.0
169655,20.0
189843,20.0
242850,20.0
236635,20.0
135634,20.0
161419,20.0
151656,20.0
29459,20.0
60749,20.0
50702,20.0
118280,20.0
114786,20.0
133869,20.0
101924,20.0
216925,20.0
90705,20.0
189288,20.0
50309,20.0
70188,20.0
52472,20.0
237193,20.0
112799,20.0
54597,20.0
73544,20.0
48510,20.0
82350,20.0
158756,20.0
153777,20.0
30944,20.0
34538,20.0
215576,20.0
190737,20.0
255648,20.0
141969,20.0
191992,20.0
101240,20.0
221233,20.0
139413,20.0
35034,20.0
37989,20.0
106920,20.0
216725,20.0
99484,20.0
218321,20.0
124406,20.0
82732,20.0
208393,20.0
43268,20.0
68554,20.0
130910,20.0
154317,20.0
215790,20.0
218872,20.0
41700,20.0
159250,20.0
136976,20.0
96710,20.0
99289,20.0
154647,20.0
3365,20.0
173899,20.0
56110,20.0
19721,20.0
258025,20.0
239230,20.0
149547,20.0
244999,20.0
52736,20.0
202465,20.0
145202,20.0
166351,20.0
101882,20.0
169785,20.0
46572,20.0
23564,20.0
263944,20.0
195705,20.0
180315,20.0
195351,20.0
260090,20.0
182004,20.0
13143,20.0
133619,20.0
44881,20.0
59549,20.0
17306,20.0
222512,20.0
107380,20.0
54164,20.0
202246,20.0
9929,20.0
255548,20.0
228401,20.0
146369,20.0
152533,20.0
230537,20.0
160425,20.0
7419,20.0
236629,20.0
185791,20.0
113914,20.0
46070,20.0
145798,20.0
52,20.0
159594,20.0
118312,20.0
247683,20.0
264687,20.0
126114,20.0
17912,20.0
165282,20.0
68560,20.0
219210,20.0
165574,20.0
159833,20.0
213027,20.0
242243,20.0
208711,20.0
245699,20.0
163284,20.0
245229,20.0
128267,20.0
14326,20.0
69244,20.0
143956,20.0
141790,20.0
246961,20.0
118508,20.0
241492,20.0
145017,20.0
58595,20.0
81653,20.0
118796,20.0
238775,20.0
205462,20.0
102097,20.0
7722,20.0
20880,20.0
188895,20.0
30753,20.0
115639,20.0
11475,20.0
58255,20.0
76326,20.0
253603,20.0
145095,20.0
23400,20.0
95844,20.0
238180,20.0
101624,20.0
60970,20.0
95371,20.0
110753,20.0
266717,20.0
23477,20.0
40069,20.0
1802,20.0
129346,20.0
77419,20.0
64310,20.0
212173,20.0
124378,20.0
232933,20.0
199043,20.0
160721,20.0
149678,20.0
154516,20.0
6375,20.0
39677,20.0
221158,20.0
186533,20.0
268742,20.0
4916,20.0
197607,20.0
158656,20.0
110692,20.0
33961,20.0
229900,20.0
51981,20.0
232477,20.0
43580,20.0
242302,20.0
255414,20.0
206476,20.0
9520,20.0
198755,20.0
72537,20.0
258177,20.0
140983,20.0
233325,20.0
159823,20.0
128868,20.0
194137,20.0
108524,20.0
7972,20.0
233255,20.0
112093,20.0
204654,20.0
150138,20.0
36993,20.0
2346,20.0
197920,20.0
212924,20.0
121006,20.0
27056,20.0
10158,20.0
146085,20.0
254480,20.0
121283,20.0
55721,20.0
268758,20.0
172707,20.0
61965,20.0
242554,20.0
79346,20.0
66329,20.0
237376,20.0
181428,20.0
82560,20.0
267580,20.0
52502,20.0
100077,20.0
230977,20.0
3080,20.0
32277,20.0
253780,20.0
160117,20.0
211562,20.0
174693,20.0
116892,20.0
15526,20.0
150792,20.0
245952,20.0
108120,20.0
106554,20.0
8183,20.0
6606,20.0
212597,20.0
207373,20.0
963,20.0
263347,20.0
70401,20.0
167082,20.0
74557,20.0
259007,20.0
197772,20.0
58136,20.0
159041,20.0
226031,20.0
104690,20.0
170051,20.0
201193,20.0
144384,20.0
176876,20.0
206628,20.0
137197,20.0
3791,20.0
117942,20.0
16287,20.0
4784,20.0
72798,20.0
189507,20.0
238239,20.0
18337,20.0
16021,20.0
138796,20.0
35726,20.0
182431,20.0
213172,20.0
59646,20.0
92924,20.0
78371,20.0
208163,20.0
224462,20.0
113960,20.0
212806,20.0
204700,20.0
162098,20.0
151218,20.0
25638,20.0
253861,20.0
150944,20.0
172062,20.0
254832,20.0
15053,20.0
138035,20.0
68191,20.0
61003,20.0
122638,20.0
7271,20.0
38453,20.0
186161,20.0
67461,20.0
169438,20.0
217746,20.0
48935,20.0
62483,20.0
47159,20.0
86119,20.0
147789,20.0
159321,20.0
100267,20.0
196930,20.0
125082,20.0
221423,20.0
77793,20.0
150603,20.0
262938,20.0
212571,20.0
75221,20.0
108206,20.0
113240,20.0
6370,20.0
263690,20.0
195828,20.0
22354,20.0
262715,20.0
224840,20.0
66212,20.0
150398,20.0
259723,20.0
46217,20.0
242702,20.0
95389,20.0
89733,20.0
25489,20.0
46405,20.0
246529,20.0
59943,20.0
104102,20.0
86674,20.0
136174,20.0
215067,20.0
135827,20.0
198487,20.0
14100,20.0
813,20.0
84152,20.0
260797,20.0
42557,20.0
217682,20.0
64069,20.0
59573,20.0
32763,20.0
95601,20.0
259736,20.0
142684,20.0
214585,20.0
124055,20.0
22498,20.0
49016,20.0
174204,20.0
95767,20.0
252101,20.0
188935,20.0
240076,20.0
245063,20.0
125228,20.0
24338,20.0
3026,20.0
102779,20.0
1235,20.0
38889,20.0
190439,20.0
79873,20.0
213316,20.0
233790,20.0
261833,20.0
114027,20.0
156680,20.0
165473,20.0
126181,20.0
20667,20.0
195452,20.0
157972,20.0
215936,20.0
236553,20.0
219627,20.0
75807,20.0
169163,20.0
193678,20.0
109906,20.0
152139,20.0
175994,20.0
195795,20.0
17512,20.0
65819,20.0
145811,20.0
158746,20.0
47933,20.0
8987,20.0
77120,20.0
196934,20.0
116328,20.0
203870,20.0
192239,20.0
257604,20.0
57433,20.0
20747,20.0
59731,20.0
30035,20.0
133514,20.0
239054,20.0
202287,20.0
175814,20.0
90676,20.0
32564,20.0
15554,20.0
192119,20.0
59988,20.0
199407,20.0
188631,20.0
225353,20.0
227712,20.0
56857,20.0
259087,20.0
269468,20.0
63093,20.0
261150,20.0
110504,20.0
23819,20.0
67996,20.0
250605,20.0
25267,20.0
156748,20.0
9454,20.0
30611,20.0
267840,20.0
255480,20.0
271367,20.0
202131,20.0
60410,20.0
164489,20.0
132840,20.0
45107,20.0
99189,20.0
239090,20.0
85979,20.0
178368,20.0
73735,20.0
46317,20.0
192779,20.0
60106,20.0
182832,20.0
48936,20.0
234807,20.0
260169,20.0
79783,20.0
223244,20.0
199296,20.0
177786,20.0
200934,20.0
91741,20.0
106398,20.0
246468,20.0
59125,20.0
241909,20.0
107485,20.0
145234,20.0
92560,20.0
193939,20.0
75196,20.0
75972,20.0
52237,20.0
240438,20.0
270617,20.0
270477,20.0
174576,20.0
88751,20.0
129040,20.0
92832,20.0
262522,20.0
92409,20.0
204289,20.0
182136,20.0
262795,20.0
180861,20.0
179764,20.0
85704,20.0
49833,20.0
241175,20.0
76431,20.0
260028,20.0
212605,20.0
244915,20.0
85986,20.0
53427,20.0
180887,20.0
144292,20.0
185324,20.0
27053,20.0
129621,20.0
265144,20.0
173289,20.0
199068,20.0
269626,20.0
266012,20.0
199359,20.0
217020,20.0
18829,20.0
1435,20.0
14209,20.0
69491,20.0
144636,20.0
184002,20.0
50056,20.0
55295,20.0
31555,20.0
261404,20.0
122173,20.0
131588,20.0
167109,20.0
240293,20.0
127338,20.0
51399,20.0
21429,20.0
190449,20.0
95008,20.0
164247,20.0
107023,20.0
149288,20.0
160473,20.0
186473,20.0
77888,20.0
115444,20.0
134705,20.0
87647,20.0
183574,20.0
133230,20.0
116007,20.0
180732,20.0
214771,20.0
178840,20.0
76903,20.0
8509,20.0
78503,20.0
236227,20.0
247729,20.0
26748,20.0
271070,20.0
66622,20.0
30624,20.0
169253,20.0
30001,20.0
171921,20.0
153204,20.0
23706,20.0
266157,20.0
249395,20.0
202136,20.0
85611,20.0
258240,20.0
114259,20.0
54908,20.0
65698,20.0
46137,20.0
224280,20.0
186325,20.0
255630,20.0
107793,20.0
86250,20.0
38799,20.0
235668,20.0
178116,20.0
158167,20.0
177104,20.0
113964,20.0
105565,20.0
238348,20.0
192175,20.0
156590,20.0
221176,20.0
117607,20.0
1534,20.0
5759,20.0
40098,20.0
161365,20.0
170443,20.0
226653,20.0
20145,20.0
23474,20.0
23853,20.0
249213,20.0
97529,20.0
251113,20.0
181830,20.0
6700,20.0
52523,20.0
171831,20.0
6284,20.0
40240,20.0
263067,20.0
131955,20.0
117338,20.0
7725,20.0
169313,20.0
100832,20.0
233636,20.0
139682,20.0
261490,20.0
166348,20.0
201088,20.0
131481,20.0
93260,20.0
94536,20.0
166839,20.0
105544,20.0
112942,20.0
3912,20.0
266763,20.0
93244,20.0
195771,20.0
149837,20.0
111026,20.0
263134,20.0
95739,20.0
218848,20.0
245576,20.0
158094,20.0
84734,20.0
231521,20.0
126906,20.0
234646,20.0
163039,20.0
145289,20.0
174222,20.0
49397,20.0
129711,20.0
269609,20.0
11425,20.0
95004,20.0
210956,20.0
170896,20.0
53891,20.0
9161,20.0
175576,20.0
137597,20.0
170111,20.0
159509,20.0
61925,20.0
40625,20.0
160626,20.0
133718,20.0
189464,20.0
240485,20.0
77493,20.0
65476,20.0
147219,20.0
205660,20.0
216023,20.0
238645,20.0
190535,20.0
248912,20.0
99817,20.0
10978,20.0
160028,20.0
124783,20.0
138588,20.0
269197,20.0
2780,20.0
115533,20.0
3798,20.0
209248,20.0
264721,20.0
145790,20.0
146383,20.0
235754,20.0
105200,20.0
29120,20.0
198819,20.0
263315,20.0
192614,20.0
77634,20.0
43599,20.0
207390,20.0
109561,20.0
42997,20.0
253665,20.0
114989,20.0
230584,20.0
192159,20.0
209501,20.0
26715,20.0
242833,20.0
37534,20.0
18762,20.0
15605,20.0
119326,20.0
162753,20.0
200776,20.0
104142,20.0
247252,20.0
253595,20.0
65390,20.0
21039,20.0
192022,20.0
122006,20.0
206515,20.0
82652,20.0
144743,20.0
242626,20.0
152326,20.0
96885,20.0
179588,20.0
95663,20.0
196974,20.0
163702,20.0
13756,20.0
225163,20.0
33378,20.0
265045,20.0
204876,20.0
176596,20.0
66111,20.0
75308,20.0
221049,20.0
29660,20.0
104510,20.0
55477,20.0
81591,20.0
237673,20.0
169213,20.0
139079,20.0
146381,20.0
222153,20.0
193331,20.0
246565,20.0
106281,20.0
194943,20.0
9358,20.0
61043,20.0
31903,20.0
31416,20.0
81412,20.0
121643,20.0
109940,20.0
134539,20.0
70177,20.0
103596,20.0
125616,20.0
6525,20.0
244398,20.0
139534,20.0
252458,20.0
105206,20.0
118733,20.0
173855,20.0
250455,20.0
270339,20.0
158961,20.0
120983,20.0
31847,20.0
106166,20.0
37202,20.0
5670,20.0
203566,20.0
264700,20.0
205850,20.0
79750,20.0
97525,20.0
47100,20.0
114225,20.0
164729,20.0
111719,20.0
213052,20.0
192086,20.0
207103,20.0
80142,20.0
269306,20.0
68836,20.0
428,20.0
73755,20.0
206282,20.0
21208,20.0
163588,20.0
8207,20.0
146196,20.0
151875,20.0
208673,20.0
249756,20.0
136034,20.0
101902,20.0
180731,20.0
63759,20.0
103321,20.0
263310,20.0
84375,20.0
39982,20.0
45026,20.0
144710,20.0
13059,20.0
125311,20.0
133632,20.0
3641,20.0
62455,20.0
121654,20.0
150403,20.0
180299,20.0
154055,20.0
29807,20.0
228060,20.0
102429,20.0
255265,20.0
38766,20.0
78748,20.0
255122,20.0
160824,20.0
106821,20.0
81081,20.0
133193,20.0
118138,20.0
243887,20.0
108738,20.0
84933,20.0
163961,20.0
137414,20.0
80475,20.0
225034,20.0
189183,20.0
186660,20.0
163087,20.0
110667,20.0
29291,20.0
162106,20.0
222897,20.0
9158,20.0
118845,20.0
57237,20.0
109193,20.0
244390,20.0
159320,20.0
50558,20.0
52941,20.0
179482,20.0
101327,20.0
170195,20.0
79612,20.0
167993,20.0
262232,20.0
139099,20.0
69144,20.0
92843,20.0
171263,20.0
256472,20.0
152112,20.0
137944,20.0
42139,20.0
68170,20.0
47122,20.0
61149,20.0
82286,20.0
259347,20.0
206484,20.0
184747,20.0
184773,20.0
194612,20.0
90143,20.0
132354,20.0
240067,20.0
119008,20.0
95610,20.0
83767,20.0
198136,20.0
3472,20.0
77595,20.0
98389,20.0
184815,20.0
85216,20.0
89640,20.0
76680,20.0
43694,20.0
165472,20.0
62925,20.0
183117,20.0
172871,20.0
77617,20.0
198207,20.0
155818,20.0
258628,20.0
205141,20.0
117719,20.0
66582,20.0
111623,20.0
45323,20.0
189906,20.0
177068,20.0
112776,20.0
75945,20.0
238493,20.0
151684,20.0
149223,20.0
238250,20.0
256113,20.0
179535,20.0
185528,20.0
120215,20.0
188199,20.0
177838,20.0
123040,20.0
66317,20.0
218081,20.0
186344,20.0
179773,20.0
162620,20.0
105048,20.0
50672,20.0
97470,20.0
153062,20.0
180692,20.0
77375,20.0
73600,20.0
37865,20.0
12490,20.0
77412,20.0
153508,20.0
217003,20.0
263330,20.0
27421,20.0
200370,20.0
136382,20.0
125898,20.0
101937,20.0
92069,20.0
208756,20.0
90863,20.0
196931,20.0
4660,20.0
220383,20.0
159668,20.0
238827,20.0
176789,20.0
49448,20.0
10113,20.0
197984,20.0
32499,20.0
84942,20.0
90708,20.0
25172,20.0
96914,20.0
170053,20.0
98960,20.0
48552,20.0
245242,20.0
85320,20.0
112822,20.0
208754,20.0
133455,20.0
150882,20.0
6668,20.0
66779,20.0
233162,20.0
46745,20.0
249675,20.0
149337,20.0
207181,20.0
23800,20.0
260680,20.0
228172,20.0
128176,20.0
159078,20.0
217463,20.0
151852,20.0
112685,20.0
87488,20.0
266778,20.0
38917,20.0
126523,20.0
194636,20.0
73999,20.0
35317,20.0
75880,20.0
212406,20.0
123039,20.0
131071,20.0
37326,20.0
174280,20.0
133233,20.0
68877,20.0
32650,20.0
27345,20.0
195787,20.0
249799,20.0
53005,20.0
158032,20.0
143687,20.0
24522,20.0
79136,20.0
186284,20.0
265604,20.0
186138,20.0
191178,20.0
200985,20.0
217009,20.0
72591,20.0
156692,20.0
125357,20.0
179484,20.0
259738,20.0
231863,20.0
100673,20.0
165688,20.0
20917,20.0
1510,20.0
232551,20.0
44920,20.0
54723,20.0
254686,20.0
247406,20.0
79169,20.0
193563,20.0
121294,20.0
32901,20.0
193931,20.0
62832,20.0
217875,20.0
36383,20.0
55102,20.0
59752,20.0
257267,20.0
57816,20.0
207379,20.0
259927,20.0
3951,20.0
2160,20.0
70406,20.0
120576,20.0
43727,20.0
133508,20.0
166693,20.0
128597,20.0
177545,20.0
106302,20.0
137093,20.0
113569,20.0
8293,20.0
50415,20.0
57236,20.0
150753,20.0
146786,20.0
238247,20.0
140686,20.0
153182,20.0
11277,20.0
14625,20.0
22173,20.0
165877,20.0
240501,20.0
2530,20.0
89746,20.0
72552,20.0
254464,20.0
28053,20.0
119949,20.0
117263,20.0
160937,20.0
235162,20.0
256382,20.0
127292,20.0
135385,20.0
204189,20.0
116094,20.0
157352,20.0
2275,20.0
246170,20.0
41656,20.0
50582,20.0
104805,20.0
87766,20.0
152103,20.0
196218,20.0
61391,20.0
47977,20.0
44446,20.0
157032,20.0
7745,20.0
230298,20.0
56637,20.0
13814,20.0
234690,20.0
214788,20.0
75492,20.0
230608,20.0
224386,20.0
6262,20.0
8135,20.0
122281,20.0
25000,20.0
205059,20.0
195172,20.0
185344,20.0
154492,20.0
252212,20.0
125411,20.0
207511,20.0
200126,20.0
261267,20.0
88407,20.0
174826,20.0
79853,20.0
246409,20.0
226837,20.0
244905,20.0
169847,20.0
40818,20.0
209030,20.0
54480,20.0
206400,20.0
265225,20.0
216434,20.0
82411,20.0
166363,20.0
92752,20.0
105040,20.0
235621,20.0
154164,20.0
121748,20.0
79846,20.0
101341,20.0
99784,20.0
44574,20.0
9714,20.0
236170,20.0
186972,20.0
120882,20.0
104344,20.0
250797,20.0
166060,20.0
169904,20.0
57555,20.0
31317,20.0
165621,20.0
219619,20.0
25292,20.0
111751,20.0
216336,20.0
107272,20.0
262806,20.0
29279,20.0
142706,20.0
10389,20.0
264042,20.0
40152,20.0
48713,20.0
261997,20.0
203937,20.0
250777,20.0
259193,20.0
49027,20.0
152793,20.0
55209,20.0
136371,20.0
261905,20.0
47393,20.0
158694,20.0
230237,20.0
40705,20.0
270175,20.0
82730,20.0
30244,20.0
47483,20.0
36789,20.0
243134,20.0
178817,20.0
38445,20.0
116269,20.0
87611,20.0
44955,20.0
118570,20.0
200212,20.0
166770,20.0
40670,20.0
97880,20.0
238487,20.0
235828,20.0
9105,20.0
18812,20.0
253979,20.0
120271,20.0
233285,20.0
53986,20.0
70684,20.0
84324,20.0
237654,20.0
35111,20.0
80138,20.0
81631,20.0
195625,20.0
46034,20.0
71304,20.0
18208,20.0
3128,20.0
46113,20.0
227695,20.0
210784,20.0
138790,20.0
58027,20.0
96410,20.0
259582,20.0
233457,20.0
81236,20.0
21187,20.0
160459,20.0
136270,20.0
179454,20.0
130612,20.0
249772,20.0
157208,20.0
58139,20.0
111966,20.0
6025,20.0
102772,20.0
65188,20.0
123920,20.0
210554,20.0
254920,20.0
107506,20.0
67697,20.0
183083,20.0
267523,20.0
198116,20.0
234382,20.0
9631,20.0
97650,20.0
103163,20.0
95913,20.0
113288,20.0
111240,20.0
107323,20.0
101394,20.0
236246,20.0
131390,20.0
235591,20.0
231451,20.0
191139,20.0
91552,20.0
114469,20.0
41687,20.0
152654,20.0
217495,20.0
9828,20.0
66791,20.0
88550,20.0
193599,20.0
247492,20.0
37204,20.0
160860,20.0
196627,20.0
186672,20.0
232836,20.0
263559,20.0
142745,20.0
121973,20.0
56465,20.0
194182,20.0
15128,20.0
64244,20.0
130238,20.0
239849,20.0
47564,20.0
227069,20.0
217131,20.0
33671,20.0
219137,20.0
217205,20.0
62599,20.0
88707,20.0
182530,20.0
134588,20.0
193818,20.0
200487,20.0
255431,20.0
203279,20.0
170292,20.0
160948,20.0
48349,20.0
219917,20.0
30855,20.0
30376,20.0
79144,20.0
4099,20.0
98910,20.0
41558,20.0
87039,20.0
250876,20.0
169533,20.0
186425,20.0
242610,20.0
41087,20.0
162288,20.0
132198,20.0
175938,20.0
223424,20.0
262784,20.0
258074,20.0
198198,20.0
87509,20.0
136172,20.0
249642,20.0
244010,20.0
268403,20.0
89665,20.0
206904,20.0
226105,20.0
124785,20.0
19581,20.0
100207,20.0
190985,20.0
61981,20.0
230919,20.0
205648,20.0
198109,20.0
32249,20.0
14818,20.0
157655,20.0
13249,20.0
151559,20.0
11346,20.0
136291,20.0
104414,20.0
67400,20.0
207825,20.0
196495,20.0
63896,20.0
29706,20.0
210208,20.0
255473,20.0
217061,20.0
5463,20.0
116955,20.0
236810,20.0
14144,20.0
93182,20.0
141730,20.0
149821,20.0
7492,20.0
358,20.0
248768,20.0
180549,20.0
127775,20.0
96418,20.0
156580,20.0
207216,20.0
211647,20.0
1303,20.0
268404,20.0
238333,20.0
133331,20.0
114305,20.0
78067,20.0
252466,20.0
179642,20.0
246124,20.0
158695,20.0
156400,20.0
70876,20.0
55412,20.0
101634,20.0
185881,20.0
205098,20.0
103606,20.0
222492,20.0
235905,20.0
20131,20.0
156385,20.0
220824,20.0
239415,20.0
145108,20.0
206266,20.0
39536,20.0
40601,20.0
7733,20.0
121313,20.0
1929,20.0
134762,20.0
109092,20.0
77452,20.0
6212,20.0
46742,20.0
133200,20.0
104468,20.0
60209,20.0
184314,20.0
217805,20.0
18104,20.0
174081,20.0
3494,20.0
266438,20.0
117823,20.0
4148,20.0
40943,20.0
200897,20.0
171441,20.0
266240,20.0
126586,20.0
224881,20.0
215918,20.0
25891,20.0
92164,20.0
40125,20.0
179529,20.0
121341,20.0
209604,20.0
27839,20.0
150062,20.0
179358,20.0
186296,20.0
164950,20.0
58680,20.0
175851,20.0
155040,20.0
109341,20.0
36989,20.0
133497,20.0
103906,20.0
10032,20.0
19027,20.0
19094,20.0
105638,20.0
167944,20.0
218563,20.0
72648,20.0
266408,20.0
107857,20.0
237416,20.0
26705,20.0
207761,20.0
73017,20.0
45719,20.0
78614,20.0
102322,20.0
93486,20.0
191069,20.0
128405,20.0
153591,20.0
222397,20.0
256963,20.0
204707,20.0
211541,20.0
170901,20.0
263793,20.0
255591,20.0
266869,20.0
210037,20.0
115807,20.0
1457,20.0
48670,20.0
230260,20.0
208278,20.0
249166,20.0
101279,20.0
216573,20.0
30059,20.0
205939,20.0
162413,20.0
55166,20.0
253086,20.0
137766,20.0
158395,20.0
45285,20.0
15742,20.0
253748,20.0
133091,20.0
27173,20.0
138845,20.0
207497,20.0
240370,20.0
49980,20.0
263490,20.0
71493,20.0
173026,20.0
192672,20.0
217157,20.0
206635,20.0
128312,20.0
55181,20.0
196927,20.0
6399,20.0
140853,20.0
232401,20.0
107751,20.0
198546,20.0
121224,20.0
13458,20.0
225505,20.0
255371,20.0
92760,20.0
105627,20.0
145723,20.0
258941,20.0
188135,20.0
185116,20.0
23314,20.0
135115,20.0
256699,20.0
97408,20.0
240300,20.0
65808,20.0
57452,20.0
137167,20.0
166087,20.0
21336,20.0
190557,20.0
62418,20.0
13760,20.0
77472,20.0
155619,20.0
124885,20.0
170933,20.0
103785,20.0
130302,20.0
91215,20.0
193534,20.0
70329,20.0
72576,20.0
205623,20.0
249852,20.0
120532,20.0
37677,20.0
218242,20.0
84867,20.0
2393,20.0
206832,20.0
161178,20.0
74378,20.0
153264,20.0
20109,20.0
237928,20.0
84178,20.0
133059,20.0
147354,20.0
57258,20.0
198615,20.0
88161,20.0
10450,20.0
67582,20.0
86334,20.0
159985,20.0
239389,20.0
181801,20.0
209071,20.0
247095,20.0
63457,20.0
266341,20.0
176280,20.0
74634,20.0
140383,20.0
20763,20.0
112075,20.0
175030,20.0
34547,20.0
210451,20.0
237812,20.0
147547,20.0
110093,20.0
67667,20.0
175736,20.0
183,20.0
150448,20.0
80959,20.0
89530,20.0
98749,20.0
266458,20.0
114620,20.0
26519,20.0
142030,20.0
103315,20.0
129010,20.0
106795,20.0
248224,20.0
60912,20.0
153394,20.0
227758,20.0
180125,20.0
109204,20.0
211814,20.0
104689,20.0
42835,20.0
50598,20.0
9989,20.0
177668,20.0
9945,20.0
2174,20.0
242418,20.0
242906,20.0
45521,20.0
244985,20.0
30370,20.0
240424,20.0
6648,20.0
102349,20.0
65172,20.0
189262,20.0
1923,20.0
219219,20.0
149561,20.0
183116,20.0
21252,20.0
143383,20.0
223061,20.0
30648,20.0
84846,20.0
35732,20.0
99325,20.0
134017,20.0
29857,20.0
184836,20.0
130300,20.0
75125,20.0
184775,20.0
80252,20.0
12178,20.0
112826,20.0
48368,20.0
83182,20.0
180535,20.0
264111,20.0
129273,20.0
94212,20.0
127876,20.0
117609,20.0
1275,20.0
1057,20.0
189758,20.0
198459,20.0
20992,20.0
119352,20.0
181219,20.0
163714,20.0
173634,20.0
234204,20.0
220745,20.0
242416,20.0
89061,20.0
190438,20.0
203143,20.0
219822,20.0
126106,20.0
104556,20.0
85805,20.0
2605,20.0
16345,20.0
262941,20.0
240772,20.0
178095,20.0
93551,20.0
231401,20.0
8347,20.0
268770,20.0
59256,20.0
85032,20.0
172341,20.0
113899,20.0
166513,20.0
100914,20.0
33092,20.0
222839,20.0
183382,20.0
57974,20.0
201804,20.0
185680,20.0
46564,20.0
228924,20.0
155447,20.0
214455,20.0
47673,20.0
36296,20.0
148352,20.0
252114,20.0
6238,20.0
90872,20.0
162840,20.0
140662,20.0
122954,20.0
223430,20.0
107424,20.0
62518,20.0
109357,20.0
117310,20.0
135444,20.0
264076,20.0
255973,20.0
201793,20.0
142661,20.0
246109,20.0
108760,20.0
14149,20.0
193702,20.0
52188,20.0
180892,20.0
44251,20.0
243502,20.0
247358,20.0
67985,20.0
196174,20.0
34529,20.0
229485,20.0
243870,20.0
186960,20.0
77486,20.0
97065,20.0
178914,20.0
5059,20.0
216477,20.0
56741,20.0
